Date,Profit,Sales
7/25/2186,16.54000092,59.08000183
7/26/2186,3.900000095,44.31000137
7/27/2186,10.63000011,47.25999832
7/28/2186,3,48.45000076
7/29/2186,5.539999962,49.04000092
7/30/2186,18.01000023,49.63000107
7/31/2186,14.06000042,50.22000122
8/1/2186,15.42000008,51.40000153
8/2/2186,6.5,51.99000168
8/3/2186,17.96999931,53.16999817
8/4/2186,4.730000019,53.75999832
8/5/2186,15.93000031,54.93999863
8/6/2186,19.54000092,55.83000183
8/7/2186,19.63999939,56.13000107
8/8/2186,21.27000046,56.72000122
8/9/2186,20.62999916,57.31000137
8/10/2186,-2.49000001,57.90000153
8/11/2186,6.610000134,58.49000168
8/12/2186,16.25,59.08000183
8/13/2186,10.55000019,44.31000137
8/14/2186,17.15999985,47.25999832
8/15/2186,-6.059999943,48.45000076
8/16/2186,-0.639999986,49.04000092
8/17/2186,7.940000057,49.63000107
8/18/2186,-20.09000015,50.22000122
8/19/2186,6.420000076,51.40000153
8/20/2186,24.95999908,51.99000168
8/21/2186,14.89000034,53.16999817
8/22/2186,-6.940000057,53.75999832
8/23/2186,18.5699997,54.93999863
8/24/2186,25.68000031,55.83000183
8/25/2186,26.94000053,56.13000107
8/26/2186,5.099999905,56.72000122
8/27/2186,28.64999962,57.31000137
8/28/2186,6.539999962,57.90000153
8/29/2186,16.37999916,58.49000168
8/30/2186,8.859999657,59.08000183
8/31/2186,7.400000095,44.31000137
9/1/2186,17.95999908,47.25999832
9/2/2186,23.25,48.45000076
9/3/2186,0.980000019,49.04000092
9/4/2186,18.01000023,49.63000107
9/5/2186,24.61000061,50.22000122
9/6/2186,-138.7799988,51.40000153
9/7/2186,5.199999809,51.99000168
9/8/2186,-3.349999905,53.16999817
9/9/2186,4.730000019,53.75999832
9/10/2186,14.82999992,54.93999863
9/11/2186,25.12000084,55.83000183
9/12/2186,25.26000023,56.13000107
9/13/2186,5.670000076,56.72000122
9/14/2186,-41.54999924,57.31000137
9/15/2186,18.8199997,57.90000153
9/16/2186,6.610000134,58.49000168
9/17/2186,19.96999931,59.08000183
9/18/2186,15.51000023,44.31000137
9/19/2186,3.539999962,47.25999832
9/20/2186,14.52999973,48.45000076
9/21/2186,4.269999981,49.04000092
9/22/2186,-36.38000107,49.63000107
9/23/2186,-35.15000153,50.22000122
9/24/2186,16.09000015,51.40000153
9/25/2186,16.89999962,51.99000168
9/26/2186,19.94000053,53.16999817
9/27/2186,4.409999847,53.75999832
9/28/2186,6.210000038,54.93999863
9/29/2186,-3.519999981,55.83000183
9/30/2186,15.72000027,56.13000107
10/1/2186,2.839999914,56.72000122
10/2/2186,28.07999992,57.31000137
10/3/2186,-11.57999992,57.90000153
10/4/2186,7.309999943,58.49000168
10/5/2186,-88.62000275,59.08000183
10/6/2186,15.51000023,44.31000137
10/7/2186,22.69000053,47.25999832
10/8/2186,14.05000019,48.45000076
10/9/2186,24.03000069,49.04000092
10/10/2186,6.199999809,49.63000107
10/11/2186,-38.52000046,50.22000122
10/12/2186,16.70000076,51.40000153
10/13/2186,-132.5800018,51.99000168
10/14/2186,-38.97999954,53.16999817
10/15/2186,4.150000095,9.029999733
10/16/2186,2.589999914,9.260000229
10/17/2186,1.059999943,9.369999886
10/18/2186,0.709999979,9.479999542
10/19/2186,2.5,9.600000381
10/20/2186,3.569999933,9.819999695
10/21/2186,-6.949999809,9.93999958
10/22/2186,4.880000114,10.15999985
10/23/2186,3.470000029,10.27000046
10/24/2186,1.190000057,10.5
10/25/2186,0.939999998,10.67000008
10/26/2186,1.210000038,10.72999954
10/27/2186,0.810000002,10.84000015
10/28/2186,1.639999986,10.94999981
10/29/2186,4.869999886,11.06000042
10/30/2186,3.130000114,11.18000031
10/31/2186,3.819999933,11.28999996
11/1/2186,0.079999998,8.470000267
11/2/2186,4.340000153,9.029999733
11/3/2186,1.570000052,9.260000229
11/4/2186,4.400000095,9.369999886
11/5/2186,2.940000057,9.479999542
11/6/2186,0.379999995,9.600000381
11/7/2186,0.689999998,9.819999695
11/8/2186,2.680000067,9.93999958
11/9/2186,2.950000048,10.15999985
11/10/2186,4.619999886,10.27000046
11/11/2186,3.670000076,10.5
11/12/2186,-7.119999886,10.67000008
11/13/2186,3,10.72999954
11/14/2186,5.420000076,10.84000015
11/15/2186,3.829999924,10.94999981
11/16/2186,3.599999905,11.06000042
11/17/2186,5.480000019,11.18000031
11/18/2186,-4.800000191,11.28999996
11/19/2186,-22.02000046,8.470000267
11/20/2186,2.529999971,9.029999733
11/21/2186,0.370000005,9.260000229
11/22/2186,2.720000029,9.369999886
11/23/2186,2.279999971,9.479999542
11/24/2186,2.880000114,9.600000381
11/25/2186,4.809999943,9.819999695
11/26/2186,4.46999979,9.93999958
11/27/2186,2.74000001,10.15999985
11/28/2186,-15.40999985,10.27000046
11/29/2186,0.389999986,10.5
11/30/2186,0.800000012,10.67000008
12/1/2186,0,10.72999954
12/2/2186,2.710000038,10.84000015
12/3/2186,-7.300000191,10.94999981
12/4/2186,1.25,11.06000042
12/5/2186,-8.18999958,11.18000031
12/6/2186,3.390000105,11.28999996
12/7/2186,-1.690000057,8.470000267
12/8/2186,-2.25999999,9.029999733
12/9/2186,0.930000007,9.260000229
12/10/2186,0.819999993,9.369999886
12/11/2186,0.829999983,9.479999542
12/12/2186,-1.600000024,9.600000381
12/13/2186,0.74000001,9.819999695
12/14/2186,-7.28000021,9.93999958
12/15/2186,1.779999971,10.15999985
12/16/2186,4.929999828,10.27000046
12/17/2186,1.570000052,10.5
12/18/2186,3.069999933,10.67000008
12/19/2186,2.150000095,10.72999954
12/20/2186,3.25,10.84000015
12/21/2186,3.829999924,10.94999981
12/22/2186,0.829999983,11.06000042
12/23/2186,4.059999943,11.18000031
12/24/2186,1.409999967,11.28999996
12/25/2186,1.169999957,8.470000267
12/26/2186,1.25,9.029999733
12/27/2186,1.570000052,9.260000229
12/28/2186,-9.840000153,9.369999886
12/29/2186,3.319999933,9.479999542
12/30/2186,3.359999895,9.600000381
12/31/2186,4.710000038,9.819999695
1/1/2187,2.680000067,9.93999958
1/2/2187,1.019999981,10.15999985
1/3/2187,-7.53000021,10.27000046
1/4/2187,3.809999943,10.5
1/5/2187,-0.150000006,10.67000008
1/6/2187,2.549999952,10.72999954
1/7/2187,5.309999943,10.84000015
1/8/2187,3.430000067,10.94999981
1/9/2187,3.210000038,11.06000042
1/10/2187,-9.31000042,11.18000031
1/11/2187,2.369999886,11.28999996
1/12/2187,3.049999952,8.470000267
1/13/2187,-0.389999986,9.029999733
1/14/2187,1.159999967,9.260000229
1/15/2187,0.699999988,9.369999886
1/16/2187,2.25999999,9.479999542
1/17/2187,3.480000019,9.600000381
1/18/2187,-4.130000114,9.819999695
1/19/2187,-1.120000005,9.93999958
1/20/2187,0.610000014,10.15999985
1/21/2187,2.569999933,10.27000046
1/22/2187,1.25999999,10.5
1/23/2187,2.130000114,10.67000008
1/24/2187,3.49000001,10.72999954
1/25/2187,3.789999962,10.84000015
1/26/2187,3.829999924,10.94999981
1/27/2187,-2.49000001,11.06000042
1/28/2187,5.03000021,11.18000031
1/29/2187,2.940000057,11.28999996
1/30/2187,2.289999962,8.470000267
1/31/2187,4.059999943,9.029999733
2/1/2187,4.440000057,9.260000229
2/2/2187,4.400000095,9.369999886
2/3/2187,4.360000134,9.479999542
2/4/2187,3.930000067,9.600000381
2/5/2187,3.319999933,9.819999695
2/6/2187,3.609999895,9.93999958
2/7/2187,3.349999905,10.15999985
2/8/2187,2.980000019,10.27000046
2/9/2187,3.25,10.5
2/10/2187,2.880000114,10.67000008
2/11/2187,2.900000095,10.72999954
2/12/2187,2.170000076,10.84000015
2/13/2187,1.370000005,10.94999981
2/14/2187,3.430000067,11.06000042
2/15/2187,3.130000114,11.18000031
2/16/2187,3.950000048,11.28999996
2/17/2187,2.960000038,8.470000267
2/18/2187,4.059999943,9.029999733
2/19/2187,-14.35000038,9.260000229
2/20/2187,4.690000057,9.369999886
2/21/2187,1.139999986,9.479999542
2/22/2187,4.610000134,9.600000381
2/23/2187,2.849999905,9.819999695
2/24/2187,3.079999924,9.93999958
2/25/2187,4.880000114,10.15999985
2/26/2187,2.670000076,10.27000046
2/27/2187,0,10.5
2/28/2187,2.880000114,10.67000008
3/1/2187,2.950000048,10.72999954
3/2/2187,-99.44999695,397.7999878
3/3/2187,9.760000229,406.8399963
3/4/2187,-67.05000305,411.3599854
3/5/2187,-47.5,420.3999939
3/6/2187,205.0500031,427.1799927
3/7/2187,210.4199982,429.4400024
3/8/2187,208.3000031,433.9599915
3/9/2187,214.8500061,438.480011
3/10/2187,132.8999939,443
3/11/2187,93.98000336,447.519989
3/12/2187,164.0899963,452.0400085
3/13/2187,30.51000023,339.0299988
3/14/2187,101.2600021,361.6300049
3/15/2187,170.5099945,370.6700134
3/16/2187,172.5899963,375.1900024
3/17/2187,68.34999847,379.7099915
3/18/2187,144.0899963,384.230011
3/19/2187,131.2299957,349.9599915
3/20/2187,162.6199951,353.5299988
3/21/2187,92.84999847,357.1000061
3/22/2187,-72.58000183,267.8299866
3/23/2187,-171.4100037,285.6799927
3/24/2187,31.04000092,292.8200073
3/25/2187,106.6999969,296.3900146
3/26/2187,137.9799957,299.9599915
3/27/2187,142.6600037,303.5400085
3/28/2187,-481.5499878,310.6799927
3/29/2187,31.42000008,314.25
3/30/2187,128.5599976,321.3900146
3/31/2187,94.23999786,324.9599915
4/1/2187,156.0899963,332.1000061
4/2/2187,155.2299957,337.4599915
4/3/2187,156.0500031,339.25
4/4/2187,13.71000004,342.8200073
4/5/2187,114.3099976,346.3900146
4/6/2187,157.4799957,349.9599915
4/7/2187,91.91999817,353.5299988
4/8/2187,8.930000305,357.1000061
4/9/2187,125.8799973,267.8299866
4/10/2187,137.1300049,285.6799927
4/11/2187,109.8099976,292.8200073
4/12/2187,-59.27999878,296.3900146
4/13/2187,-230.0700073,299.9599915
4/14/2187,106.2399979,303.5400085
4/15/2187,111.8399963,310.6799927
4/16/2187,78.55999756,314.25
4/17/2187,100.5999985,321.3900146
4/18/2187,32.5,324.9599915
4/19/2187,162.7299957,332.1000061
4/20/2187,165.3600006,337.4599915
4/21/2187,156.0500031,339.25
4/22/2187,-251.2799988,342.8200073
4/23/2187,56.45999908,346.3900146
4/24/2187,118.2900009,349.9599915
4/25/2187,102.5199966,353.5299988
4/26/2187,167.8399963,357.1000061
4/27/2187,120.5199966,267.8299866
4/28/2187,21.43000031,285.6799927
4/29/2187,87.84999847,292.8200073
4/30/2187,103.7399979,296.3900146
5/1/2187,143.9799957,299.9599915
5/2/2187,88.02999878,303.5400085
5/3/2187,37.27999878,310.6799927
5/4/2187,114.0699997,314.25
5/5/2187,32.13999939,321.3900146
5/6/2187,56.86999893,324.9599915
5/7/2187,-254.7200012,332.1000061
5/8/2187,23.62000084,337.4599915
5/9/2187,80.73999786,339.25
5/10/2187,99.41999817,342.8200073
5/11/2187,166.2700043,346.3900146
5/12/2187,150.4799957,349.9599915
5/13/2187,7.070000172,353.5299988
5/14/2187,129.6300049,357.1000061
5/15/2187,93.73999786,267.8299866
5/16/2187,-8.279999733,285.6799927
5/17/2187,-248.8999939,292.8200073
5/18/2187,103.7399979,296.3900146
5/19/2187,59.99000168,299.9599915
5/20/2187,-819.539978,303.5400085
5/21/2187,102.5199966,310.6799927
5/22/2187,150.8399963,314.25
5/23/2187,154.2700043,321.3900146
5/24/2187,109.8399963,324.9599915
5/25/2187,112.25,332.1000061
5/26/2187,151.8600006,337.4599915
5/27/2187,115.3399963,339.25
5/28/2187,85.69999695,342.8200073
5/29/2187,-49.52999878,346.3900146
5/30/2187,-65.79000092,349.9599915
5/31/2187,-205.75,353.5299988
6/1/2187,103.5599976,357.1000061
6/2/2187,120.5199966,267.8299866
6/3/2187,128.5599976,285.6799927
6/4/2187,29.28000069,292.8200073
6/5/2187,-66.69000244,296.3900146
6/6/2187,9,299.9599915
6/7/2187,81.94999695,303.5400085
6/8/2187,83.87999725,310.6799927
6/9/2187,7.860000134,314.25
6/10/2187,157.4799957,321.3900146
6/11/2187,159.2299957,324.9599915
6/12/2187,159.4100037,332.1000061
6/13/2187,-160.2899933,337.4599915
6/14/2187,-373.1700134,339.25
6/15/2187,90.16000366,342.8200073
6/16/2187,-43.29999924,346.3900146
6/17/2187,-35,349.9599915
6/18/2187,148.4799957,353.5299988
6/19/2187,167.8399963,357.1000061
6/20/2187,8.029999733,267.8299866
6/21/2187,74.27999878,285.6799927
6/22/2187,102.4899979,292.8200073
6/23/2187,139.3000031,296.3900146
6/24/2187,116.9899979,299.9599915
6/25/2187,-30.35000038,303.5400085
6/26/2187,-201.9400024,310.6799927
6/27/2187,59.70999908,314.25
6/28/2187,141.4100037,321.3900146
6/29/2187,40.61999893,324.9599915
6/30/2187,124.5400009,332.1000061
7/1/2187,101.2399979,337.4599915
7/2/2187,159.4499969,339.25
7/3/2187,34.27999878,342.8200073
7/4/2187,25.97999954,346.3900146
7/5/2187,150.4799957,349.9599915
7/6/2187,169.6900024,353.5299988
7/7/2187,103.5599976,357.1000061
7/8/2187,100.4300003,267.8299866
7/9/2187,142.8399963,285.6799927
7/10/2187,70.27999878,292.8200073
7/11/2187,62.24000168,296.3900146
7/12/2187,33.90000153,299.9599915
7/13/2187,19.12000084,303.5400085
7/14/2187,124.2699966,310.6799927
7/15/2187,106.2200012,314.25
7/16/2187,154.2700043,321.3900146
7/17/2187,16.25,324.9599915
7/18/2187,103.9499969,332.1000061
7/19/2187,122.5,337.4599915
7/20/2187,54.27999878,339.25
7/21/2187,-925.5999756,342.8200073
7/22/2187,100.4499969,346.3900146
7/23/2187,118.2900009,349.9599915
7/24/2187,162.6199951,353.5299988
7/25/2187,92.84999847,357.1000061
7/26/2187,69.62999725,267.8299866
7/27/2187,331.5,1275
7/28/2187,613.3499756,1305
7/29/2187,290.3999939,1320
7/30/2187,456.2999878,1350
7/31/2187,341.25,1365
8/1/2187,376.6499939,1395
8/2/2187,680.4000244,1417.5
8/3/2187,684,1425
8/4/2187,162.7200012,1440
8/5/2187,181.8800049,1455
8/6/2187,661.5,1470
8/7/2187,-157.4100037,1485
8/8/2187,150,1500
8/9/2187,-937.1300049,1125
8/10/2187,435.6000061,1200
8/11/2187,399.75,1230
8/12/2187,435.75,1245
8/13/2187,604.7999878,1260
8/14/2187,155.5500031,1275
8/15/2187,300.1499939,1305
8/16/2187,396,1320
8/17/2187,580.5,1350
8/18/2187,614.25,1365
8/19/2187,404.5499878,1395
8/20/2187,524.4799805,1417.5
8/21/2187,28.5,1425
8/22/2187,-2592,1440
8/23/2187,436.5,1455
8/24/2187,-330.75,1470
8/25/2187,464.8099976,1485
8/26/2187,525,1500
8/27/2187,380.25,1125
8/28/2187,588,1200
8/29/2187,602.7000122,1230
8/30/2187,597.5999756,1245
8/31/2187,554.4000244,1260
9/1/2187,497.25,1275
9/2/2187,378.4500122,1305
9/3/2187,356.3999939,1320
9/4/2187,391.5,1350
9/5/2187,641.5499878,1365
9/6/2187,69.75,1395
9/7/2187,382.730011,1417.5
9/8/2187,684,1425
9/9/2187,417.6000061,1440
9/10/2187,407.3999939,1455
9/11/2187,-1176,1470
9/12/2187,556.8800049,1485
9/13/2187,225,1500
9/14/2187,337.5,1125
9/15/2187,312,1200
9/16/2187,209.1000061,1230
9/17/2187,-921.2999878,1245
9/18/2187,453.6000061,1260
9/19/2187,408,1275
9/20/2187,208.8000031,1305
9/21/2187,330,1320
9/22/2187,-2092.5,1350
9/23/2187,477.75,1365
9/24/2187,488.25,1395
9/25/2187,354.3800049,1417.5
9/26/2187,370.5,1425
9/27/2187,676.7999878,1440
9/28/2187,407.3999939,1455
9/29/2187,147,1470
9/30/2187,341.5499878,1485
10/1/2187,390,1500
10/2/2187,56.25,1125
10/3/2187,-320.3999939,1200
10/4/2187,338.25,1230
10/5/2187,155.6300049,1245
10/6/2187,94.5,1260
10/7/2187,207.8300018,1275
10/8/2187,574.2000122,1305
10/9/2187,-3366,1320
10/10/2187,490.0499878,1350
10/11/2187,-2184,1365
10/12/2187,506.3900146,1395
10/13/2187,372.7999878,1417.5
10/14/2187,299.25,1425
10/15/2187,125.2799988,1440
10/16/2187,-363.75,1455
10/17/2187,690.9000244,1470
10/18/2187,683.0999756,1485
10/19/2187,60,1500
10/20/2187,315,1125
10/21/2187,360,1200
10/22/2187,442.7999878,1230
10/23/2187,466.8800049,1245
10/24/2187,441,1260
10/25/2187,95.62999725,1275
10/26/2187,232.2899933,1305
10/27/2187,57.86000061,222.5299988
10/28/2187,76.93000031,227.5899963
10/29/2187,115.0599976,230.1199951
10/30/2187,112.8899994,235.1799927
10/31/2187,119.4899979,238.9700012
11/1/2187,43.24000168,240.2400055
11/2/2187,65.55000305,242.7599945
11/3/2187,76.77999878,245.2899933
11/4/2187,92.93000031,247.8200073
11/5/2187,31.29000092,250.3500061
11/6/2187,56.90000153,252.8800049
11/7/2187,0,189.6600037
11/8/2187,55.63000107,202.3000031
11/9/2187,51.84000015,207.3600006
11/10/2187,20.98999977,209.8899994
11/11/2187,-12.75,212.4199982
11/12/2187,5.369999886,214.9499969
11/13/2187,74.36000061,220.0099945
11/14/2187,80.77999878,222.5299988
11/15/2187,2.279999971,227.5899963
11/16/2187,75.94000244,230.1199951
11/17/2187,112.8899994,235.1799927
11/18/2187,114.7099991,238.9700012
11/19/2187,103.3000031,240.2400055
11/20/2187,63.11999893,242.7599945
11/21/2187,-93.94999695,245.2899933
11/22/2187,64.43000031,247.8200073
11/23/2187,-200.2799988,250.3500061
11/24/2187,82.19000244,252.8800049
11/25/2187,49.88000107,189.6600037
11/26/2187,15.17000008,202.3000031
11/27/2187,-331.7799988,207.3600006
11/28/2187,-335.8200073,209.8899994
11/29/2187,-318.6300049,212.4199982
11/30/2187,24.29000092,214.9499969
12/1/2187,11,220.0099945
12/2/2187,-185.3699951,222.5299988
12/3/2187,104.6900024,227.5899963
12/4/2187,80.54000092,230.1199951
12/5/2187,64.66999817,235.1799927
12/6/2187,-51.86000061,238.9700012
12/7/2187,-24.02000046,240.2400055
12/8/2187,-202.2200012,242.7599945
12/9/2187,-36.06000137,245.2899933
12/10/2187,-7.190000057,247.8200073
12/11/2187,-118.9199982,250.3500061
12/12/2187,-75.86000061,252.8800049
12/13/2187,18.96999931,189.6600037
12/14/2187,91.04000092,202.3000031
12/15/2187,60.13000107,207.3600006
12/16/2187,-335.8200073,209.8899994
12/17/2187,87.08999634,212.4199982
12/18/2187,62.33000183,214.9499969
12/19/2187,77,220.0099945
12/20/2187,109.0400009,222.5299988
12/21/2187,-45.52000046,227.5899963
12/22/2187,77.77999878,230.1199951
12/23/2187,108.1800003,235.1799927
12/24/2187,114.7099991,238.9700012
12/25/2187,64.86000061,240.2400055
12/26/2187,118.9499969,242.7599945
12/27/2187,63.77999878,245.2899933
12/28/2187,71.87000275,247.8200073
12/29/2187,75.11000061,250.3500061
12/30/2187,73.33999634,252.8800049
12/31/2187,89.13999939,189.6600037
1/1/2188,-22.86000061,202.3000031
1/2/2188,62.20999908,207.3600006
1/3/2188,102.8499985,209.8899994
1/4/2188,15.93000031,212.4199982
1/5/2188,103.1800003,214.9499969
1/6/2188,81.40000153,220.0099945
1/7/2188,8.229999542,222.5299988
1/8/2188,85.34999847,227.5899963
1/9/2188,-46.02000046,230.1199951
1/10/2188,76.43000031,235.1799927
1/11/2188,74.80000305,238.9700012
1/12/2188,7.210000038,240.2400055
1/13/2188,65.55000305,242.7599945
1/14/2188,26.97999954,245.2899933
1/15/2188,101.6100006,247.8200073
1/16/2188,120.1699982,250.3500061
1/17/2188,121.3799973,252.8800049
1/18/2188,64.11000061,189.6600037
1/19/2188,-134.9400024,202.3000031
1/20/2188,-28.62000084,207.3600006
1/21/2188,34.20999908,209.8899994
1/22/2188,74.34999847,212.4199982
1/23/2188,75.23000336,214.9499969
1/24/2188,-24.86000061,220.0099945
1/25/2188,24.47999954,222.5299988
1/26/2188,61.45000076,227.5899963
1/27/2188,74.79000092,230.1199951
1/28/2188,4.699999809,235.1799927
1/29/2188,114.7099991,238.9700012
1/30/2188,12.01000023,240.2400055
1/31/2188,75.98999786,242.7599945
2/1/2188,79.72000122,245.2899933
2/2/2188,116.4800034,247.8200073
2/3/2188,72.59999847,250.3500061
2/4/2188,68.27999878,252.8800049
2/5/2188,53.09999847,189.6600037
2/6/2188,70.80999756,202.3000031
2/7/2188,-82.94000244,207.3600006
2/8/2188,88.15000153,209.8899994
2/9/2188,13.38000011,212.4199982
2/10/2188,13.53999996,214.9499969
2/11/2188,77,220.0099945
2/12/2188,109.0400009,222.5299988
2/13/2188,42.79000092,227.5899963
2/14/2188,78.23999786,230.1199951
2/15/2188,37.63000107,235.1799927
2/16/2188,71.69000244,238.9700012
2/17/2188,88.88999939,240.2400055
2/18/2188,38.84000015,242.7599945
2/19/2188,85.84999847,245.2899933
2/20/2188,-15.60999966,247.8200073
2/21/2188,-56.33000183,250.3500061
2/22/2188,88.51000214,252.8800049
2/23/2188,51.20999908,189.6600037
2/24/2188,68.37999725,202.3000031
2/25/2188,99.52999878,207.3600006
2/26/2188,58.77000046,209.8899994
2/27/2188,87.08999634,212.4199982
2/28/2188,32.24000168,214.9499969
2/29/2188,66,220.0099945
3/1/2188,60.08000183,222.5299988
3/2/2188,79.66000366,227.5899963
3/3/2188,110.4599991,230.1199951
3/4/2188,110.5299988,235.1799927
3/5/2188,62.13000107,238.9700012
3/6/2188,110.5100021,240.2400055
3/7/2188,48.54999924,242.7599945
3/8/2188,91.98999786,245.2899933
3/9/2188,118.9499969,247.8200073
3/10/2188,90.87999725,250.3500061
3/11/2188,85.47000122,252.8800049
3/12/2188,16.5,189.6600037
3/13/2188,-134.9400024,202.3000031
3/14/2188,75.26999664,207.3600006
3/15/2188,70.94000244,209.8899994
3/16/2188,77.11000061,212.4199982
3/17/2188,78.02999878,214.9499969
3/18/2188,38.5,220.0099945
3/19/2188,55.63000107,222.5299988
3/20/2188,-37.09999847,227.5899963
3/21/2188,-94.62000275,406.1000061
3/22/2188,116.2900009,415.3299866
3/23/2188,104.9899979,419.9500122
3/24/2188,37.77000046,429.1799927
3/25/2188,32.70999908,436.1000061
3/26/2188,-306.8800049,438.4100037
3/27/2188,141.7700043,443.019989
3/28/2188,0,447.6400146
3/29/2188,117.5899963,452.25
3/30/2188,15.07999992,456.8699951
3/31/2188,115.3700027,461.480011
4/1/2188,121.1399994,346.1099854
4/2/2188,99.68000031,369.1799927
4/3/2188,118.4400024,378.4100037
4/4/2188,124.4800034,383.0299988
4/5/2188,108.5400009,387.6400146
4/6/2188,113.75,392.2600098
4/7/2188,100.3700027,401.4899902
4/8/2188,73.09999847,406.1000061
4/9/2188,-17.86000061,415.3299866
4/10/2188,37.79999924,419.9500122
4/11/2188,5.150000095,429.1799927
4/12/2188,-163.5399933,436.1000061
4/13/2188,-5.699999809,438.4100037
4/14/2188,124.0500031,443.019989
4/15/2188,120.8600006,447.6400146
4/16/2188,226.1300049,452.25
4/17/2188,205.5899963,456.8699951
4/18/2188,207.6699982,461.480011
4/19/2188,43.25999832,346.1099854
